14	56
5	24
4	24
1	16
452	84
453	92
177	148
181	180
3	24
2	24
5	24
1	16
1	16
1	16
1	16
9	32
2	24
1	16
2	24
3	32
1	16
1	16
1	16
4	16
5	24
3	16
9	40
7	36
1	16
2	24
16	48
22	52
34	92
3	24
17253	30744
41215	68628
3	32
4	32
1	16
1	16
3	24
2	24
16	24
18	40
170	52
235	316
4	24
1	16
2	16
44	60
55	136
4	40
31	68
46	180
7	24
1	16
1	16
1	16
1	16
3	24
7	40
9	56
6	40
12	72
15	32
8	68
14	92
6	16
10	40
1	16
8	40
10	56
1	16
2	24
7	36
6	48
7	56
8	56
1	16
23	120
6	32
16	80
3	32
3	32
3	32
4	32
12	56
22	112
21	64
33	144
8	44
16	100
17	60
1	16
26	68
32	116
975	4684
983	4724
24	80
35	160
4	24
13	88
23	56
24	64
1	16
127	120
145	216
2	24
5	48
17	88
26	136
11	48
2433	6952
2441	7008
2	24
26	20
13	48
14	56
3	24
4	24
9	64
12	80
9	56
13	72
19	112
73	84
90	188
118	60
122	76
14	64
23	88
2	24
9	48
10	56
28	52
34	84
89	92
118	228
10	56
19	104
837	3480
842	3512
8	32
15	80
1	16
1	16
2	24
1	16
9	64
18	60
32	140
30	72
33	96
41	92
47	140
33	80
56	232
6	40
41	84
66	184
2	24
2	24
3	32
143	128
215	584
2	24
1	16
1	16
2	16
8	40
24	160
271	196
404	772
34	36
49	88
5	32
19	80
10	40
13	64
313	884
365	1260
60	80
65	104
6	48
8	32
141	120
203	432
4	32
48	108
3	32
8	56
21	152
5	40
8	64
1	16
1	16
1	16
4	16
3	16
1	16
2	16
9	24
11	40
4	16
17	28
6	32
20	52
3	32
7	44
12	84
5	32
9	40
20	144
26	160
2	16
2	16
1	16
102	68
6	48
139	328
4	40
2	24
2	24
4	40
4	24
7	48
3	16
4	16
6	32
7	32
57	84
62	116
58	32
70	40
59	40
73	64
2	24
2	16
1	16
25	124
8	24
35	76
45	132
5	32
14	104
62	92
88	220
4	24
8	56
8	24
21	92
3	28
4	36
7	40
8	48
3	24
16	96
32	60
43	124
8	32
11	56
43	124
1	16
20	60
29	124
4	40
3	32
13	104
8	32
11	56
18	80
1	16
2	16
1	16
59	236
79	40
132	220
2	24
1	16
2	24
1	16
3	32
1	16
1	16
33	64
34	72
7	36
1	16
56	28
14	48
17	72
28	44
56	64
33	68
62	92
2	24
5	40
14	40
15	48
2	24
2	24
3	24
4	32
6	44
14	40
19	96
42	176
5	48
5	32
9	64
6	40
2	24
34	100
6	32
7	40
2	16
1	16
10	56
6	44
1	16
5	32
8	56
6	24
2	24
5	32
6	40
5	32
6	48
9	72
1	16
2	24
3	16
5	16
1	16
5	32
5	28
14	32
11	60
22	80
1	16
2	24
5	40
2	16
3	24
1	16
2621	9220
2623	9224
8	44
2	24
5	24
1	16
7	24
10	48
101	148
131	304
1	16
1	16
2	24
13	20
1	16
1	16
1	16
1	16
10	44
11	52
2	16
1	16
2	24
1	16
3	24
2	24
3	32
1	16
6	40
3783	9588
12	88
3784	9596
5	32
2	24
3	32
10	24
15	28
13	40
23	68
1	16
2	16
4	40
5	40
1	16
1	16
5	40
6	48
1	16
2	24
2	24
3	32
2	16
3	24
7	40
4	32
8	48
2	16
3	32
63	96
4	40
66	120
2	16
3	16
2	24
2	24
6	40
1	16
2	24
13	64
14	72
9	20
2	24
1	16
1	16
5	32
7	48
4	32
5	40
3	24
3	32
6	48
10	80
3	28
4	36
1	16
76	72
1	16
25	56
27	72
1	16
1	16
1	16
1	16
13	64
2	24
15	80
309	168
386	596
1903	2900
4	32
5	40
1387	2904
3863	6672
3	24
1	16
2	24
5	48
3	32
2	24
1	16
58	52
62	68
8	28
4	32
11	40
2	16
3	24
4	24
29	40
30	48
79	84
107	180
5	28
2	16
16	40
5	32
52	144
6	28
1	16
1	16
4	40
4	24
12	48
14	64
3	32
6	56
254	172
581	876
2	24
2	16
16	52
19	68
4	32
5	32
8	48
20	96
44	236
8	32
16	32
25	96
1	16
1	16
2	24
110	144
210	756
1	16
599	160
2	24
657	444
2	24
4	24
5	32
11	56
2	24
13	88
1	16
3	24
84	84
130	392
42	56
54	132
10	52
12	68
1	16
24	60
37	108
2	24
3	32
41	116
2	24
60	224
2	16
31	36
15	112
82	356
2	24
35	144
1	16
3	20
1	16
2	16
2	24
2	24
1	16
31	52
74	368
3	24
4	32
1	16
1	16
1	16
1	16
1	16
6	24
26	84
33	132
6	32
8	48
24	72
25	80
129	108
155	276
18	40
22	52
23	60
1	16
74	60
91	144
2	24
2	24
14	80
3	32
24	128
7	48
8	56
1	16
2	24
9	40
7	48
8	56
2	24
20	52
36	164
8	40
16	104
5	32
5	48
4	32
1	16
8	28
15	76
2	24
2	24
1	16
507	152
600	788
1	16
3268	6988
3269	6996
10	40
15	72
5	32
19	80
5	32
10	48
12	68
20	124
1	16
2	24
4	40
2	24
2	16
26	80
36	136
2	24
3	16
85	100
132	296
2	24
1	16
2	24
1	16
3	32
3	16
11	24
37	76
19	64
1736	4160
19	36
45	196
2	16
6	40
148	116
59	260
214	416
14	32
8	40
432	1552
2	24
4	40
1	16
1	16
2	16
4	32
13	72
1	16
1	16
3	32
15	44
16	52
1	16
30	60
34	60
1	16
3	16
1	16
2	24
230	100
7957	20856
8166	20912
108	80
260	952
4	40
1	16
2	24
4	40
1	16
7	56
7	64
21	160
12	20
1	16
1	16
1	16
35	56
38	56
1	16
3	16
1	16
1	16
14	44
15	52
1	16
18	32
22	44
25	68
2	24
5	32
6	32
5	20
9	32
9	32
9	32
11	40
11	40
13	56
2	16
11	32
12	40
4	24
5	32
20	32
22	48
6	32
2	16
1	16
1	16
2	16
2	16
1	16
3	16
1	16
2	24
1	16
1	16
32	64
5	48
51	164
4	32
24	44
41	124
4	32
1	16
2	24
5	32
9	48
11	48
5	48
30	160
2	24
39	52
40	60
3	32
19	100
5	40
25	88
27	104
295	176
2884	9864
6	56
1	16
7	32
18	120
2	24
3	32
3	24
5	40
3	32
1	16
2	16
4	24
2	24
3	24
9	60
1	16
2	16
20	80
4	28
36	164
1	16
1	16
5	32
7	48
9	44
4	16
1	16
3	16
18	16
1	16
2	16
4	32
13	40
21	96
5	16
8	40
1	16
2	24
1	16
52	80
3	32
79	248
1	16
6	24
2	24
1	16
835	240
154	808
1407	2456
83	64
8	48
314	692
3	24
1	16
8	36
11	52
2	24
2	16
5	28
1	16
2	24
5	40
1	16
2	24
1	16
5	24
804	3772
826	3808
806	3780
830	3828
3	32
5	40
6	48
8	40
41	52
11	56
45	76
1	16
277	120
310	304
4	32
887	168
969	488
2	24
5	40
4	36
34	92
43	164
21	44
3	24
4043	8408
4063	8544
11	32
12	40
14	44
16	60
13	44
91	120
286	1308
366	1424
2	24
9	56
175	144
231	332
92	132
114	228
6	32
35	120
4	32
13	104
2	24
1	16
2	24
40	44
51	52
2	24
2	24
4	40
2	24
1	16
4	16
5	16
3	32
3	16
31	128
3	24
5	40
1	16
4	24
2	24
2	24
4	40
5	40
19	144
4	32
9	72
11	88
2	16
3	24
1	16
56	64
79	200
4	24
6	40
1	16
1	16
80	176
347	1644
1	16
2	16
3	16
4	24
1	16
1	16
3	16
1	16
2	24
4	40
4	24
14	60
16	76
2	16
4	24
6	40
1	16
13	56
2	24
14	64
2	16
3	24
8	32
11	56
6	48
8	64
37	76
63	236
2	24
2	24
4	32
1	16
1	16
6	24
5	24
10	32
1	16
1	16
1	16
1	16
2	24
5	40
1	16
2	24
1	16
927	4380
936	4428
2	24
1	16
5	36
5	16
6	56
17	88
3	28
3	28
4	36
2	24
37	72
39	88
6	44
8	52
1	16
5	44
14	68
5271	8668
5292	8816
30	24
137	84
141	92
3313	5408
3909	8040
104	84
107	108
3	24
3	32
5	48
2	16
12	40
14	32
50	112
54	136
9	40
1312	2824
1328	2856
3	16
3	24
36	52
40	84
7	56
40	88
54	152
3	32
18	56
2	24
4	28
4	32
54	68
8	40
4	24
43	204
813	2432
828	2528
2	16
689	1892
691	1908
2	24
26	168
29	64
33	88
1	16
2	24
3	32
6	40
14	104
4	32
1	16
63	72
68	88
72	148
4	32
8	40
11	40
2	24
3	32
4	40
63	104
104	344
1	16
2	24
1	16
2	24
6	48
4	24
7	64
203	136
50	296
319	676
3	24
10	36
11	44
7	20
1	16
1	16
1	16
2	24
1	16
1	16
1	16
2	16
4	32
1	16
2	16
64	408
1	16
5	16
1	16
10	32
25	104
2	24
1	16
4	24
5	40
8	48
1	16
1	16
20	72
45	184
30	84
36	124
4	16
1	16
1	16
7	48
9	64
1	16
1	16
2	24
3	32
9	40
4	32
5	40
1	16
10	40
2	24
13	64
5	40
2	24
1	16
2	24
2	24
3	32
1	16
2	16
1	16
2	24
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
2	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
10	56
13	80
1	16
2	16
1	16
2	16
2	24
2	24
3	16
17	36
22	76
7	40
9	56
10	36
11	44
2	24
5	40
24	44
29	84
7	24
11	48
4	24
6	40
22	60
27	88
6	24
13	68
4	24
9	48
8	36
10	52
5	16
8	40
4	40
11	40
13	56
10	24
15	64
3	32
6	24
14	80
9	44
12	68
1	16
6	24
13	64
7	24
13	72
1	16
2	16
2	24
4	32
2	24
3	32
1	16
2	16
7	24
1	16
22	76
78	244
1	16
2	24
1	16
5	48
21	112
8	40
4	32
18	104
2	24
6	40
3	32
7	48
6	56
20	120
1	16
4	24
1	16
9	40
17	96
2	16
2	24
1	16
2	24
5	24
3	24
4	32
6	24
8	40
4	24
2	24
1	16
27	76
2	24
47	204
9	40
56	332
2	16
2	16
17	52
5	32
9	64
2	24
3	32
3	32
4	40
2	24
3	24
1	16
4	24
5	32
1	16
3	32
1	16
1	16
1	16
55	96
66	160
5	32
2	16
11	40
13	56
1	16
2	24
20	92
25	132
1	16
10	56
2	24
15	96
1	16
5	32
6846	21052
27	200
7523	23896
1	16
3	24
12	24
14	40
3	32
5	40
33	20
85	112
100	168
1	16
19	72
22	96
2	24
2	24
2	24
9	56
1	16
14	36
17	60
21	60
27	92
1	16
1	16
4	16
2	24
3	24
4	32
2	24
1	16
4	32
7	56
29	44
138	92
142	100
7	48
9	64
13	40
1	16
1321	2852
1339	2892
348	148
356	204
2	16
1	16
5	40
1	16
51	32
53	32
5	20
2	24
2	24
2	16
32	84
47	164
1	16
29	80
35	124
3	24
4321	5468
4344	5620
4	16
4	32
24	56
6	48
36	144
19	80
96	584
2	24
9	40
14	80
1	16
16	56
29	128
2	24
3	32
19	128
21	100
4	32
5	40
827	1988
886	2232
4	40
26	52
30	76
3	24
8	48
8	40
11	64
4	40
6	48
2	24
6	56
12	96
15	48
29	136
177	108
214	236
6	24
7	48
9	64
6	28
9	24
38	196
2	16
1	16
124062	58144
525694	66256
79	144
114	380
2082	2764
2085	2788
13	56
21	104
59	136
94	332
2	24
4	40
2	16
7	56
88	72
92	88
3	24
4341	5508
7	48
4378	5724
5	40
1	16
98	116
186	688
47	132
62	232
72	188
5	48
249	1340
2	24
5	32
1	16
63	96
88	236
27	40
36	112
20	48
202	804
1	16
144	156
207	464
216	156
321	672
105	112
143	304
236	164
351	712
4309	9376
55539	38136
20	100
29	156
3	24
12	44
23	84
2	24
30	96
44	192
1	16
3	32
4	40
256	204
439	1068
5	48
12	72
39	148
5	24
2	24
193	148
337	676
1	16
2	24
32	180
1	16
69	264
4	32
3768	10492
3930	11192
3	32
9	80
1	16
2	20
3	24
1	16
3	32
5	32
8	56
19	120
5	24
20	40
21	48
11	64
394	1908
64	120
2	24
105	356
3	32
9	48
2	24
3	32
158	136
386	604
143	128
203	480
46	76
96	316
5	40
9	72
4	40
89	104
128	360
1890	6524
1659	4120
1810	4904
167	124
299	576
17	56
28	124
10	32
23	96
109	132
225	604
1	16
14012	30840
21027	44028
25	64
54	232
5	32
2054	4668
96	480
2195	5364
151	136
180	340
11	48
21	120
14	48
443	1064
465	1200
3	32
7	56
10	28
23	132
1	16
1	16
4	32
5	40
1	16
3	16
3	32
4612	6816
10816	10648
131	136
295	668
2	24
1	16
949	3012
8	72
1026	3436
9	40
15	80
132	152
168	376
2600	3992
2640	4216
57	108
81	276
529	1896
588	2204
124	172
191	588
2	24
6	56
78	140
231	608
3	24
8	48
123930	123904
286275	184704
14	48
20	80
29	100
41	176
95	104
124	256
3	24
2	24
4	40
11	64
3	24
2	16
5	24
2	24
2	24
3	32
1	16
7	32
14	88
5	32
8	56
2	16
3	24
4	24
8	56
2	24
6	24
9	44
2	24
2	16
6	48
7	56
1	16
280	136
285	172
13383	29568
18304	36100
1	16
1	16
1	16
4	24
1	16
2	16
4	16
1	16
1	16
2	24
1	16
2	16
1	16
3	32
2	16
3	24
5	28
2	16
1	16
2	24
2	24
6	40
1	16
1	16
23	52
28	84
4	40
6	32
7	40
3	32
4	40
13	40
5	32
10	68
2	24
12	40
6	40
37	104
21	128
55	200
12	56
26	128
7	40
8	48
7	40
24	68
27	92
5	24
6	32
4	32
4	24
11	64
4	24
2	16
14	56
20	104
1	16
32	84
49	132
86	132
117	324
65	92
73	132
226	676
711	3392
5	48
13	88
1575	220
2303	3192
15	48
18	72
13	52
18	76
535	172
663	664
1	16
7	32
16	84
48	108
65	204
4	32
1826	4752
2016	5824
1	16
9	40
1	16
14	56
36	284
117	104
141	240
2	24
20	108
50	148
215	140
233	220
14	56
21	104
11	52
21	44
23	60
2	24
63	124
102	344
12	64
25	152
1	16
24	52
7	64
42	188
382	1256
407	1400
1	16
1	16
2	16
3	24
4	40
6	56
72	148
109	344
2	24
10	16
1142	172
1188	468
35	104
63	224
15	64
19	96
1267	5036
1270	5052
9	52
12	76
11	32
20	92
1	16
4	32
6	48
6	48
1	16
1	16
2	16
26	52
55	236
2	24
7	64
7	56
2	24
3	32
3	16
4	24
3	24
4	32
2	24
4	40
4	16
2	16
5	32
1	16
5	24
2	24
1	16
2	24
2	24
1	16
1	16
9	48
4	40
18	96
5	48
7	64
3	32
1	16
1	16
2	16
1	16
150	112
172	272
1	16
1	16
3	24
2	24
5	40
3	16
64	116
90	300
4329	8368
4844	9788
2	24
6	20
2	24
10	52
1	16
2	24
76	128
112	392
4	32
1	16
1422	1688
1	16
7	32
11	48
4	32
5	32
11	32
9	40
10	48
2	24
13	108
1	16
2	16
10	48
11	56
3	32
818	2448
835	2560
431	1536
439	1592
1	16
2	24
3	32
2	24
13	48
4	40
31	172
722	1984
732	2048
8	48
9	56
1	16
40	76
2	24
53	180
1	16
1	16
2	24
2	20
1	16
5	32
6	40
3	16
6	48
6	48
47	320
2	24
11	32
83	152
21	80
114	280
1	16
4	40
1	16
18	132
2	16
3	16
4	24
2	24
22	60
38	172
67	68
69	84
4	24
1	16
3	32
1	16
2	24
5	24
14	64
1	16
3	24
4	32
1	16
7	40
2	24
5	40
5	32
1	16
2	16
1	16
2	24
1	16
2	24
10	32
1	16
3	32
4	40
1	16
1	16
3	24
26	108
36	140
1	16
1	16
1	16
1	16
1	16
5	16
2	24
10	48
2	20
1	16
1	16
1	16
4	16
2	24
6	32
1	16
4	40
1	16
3	16
5	32
1	16
21	44
26	84
2	24
1	16
2	24
3	32
6	48
5	40
6	48
5	40
8	56
3	32
74	72
89	152
28	64
53	240
1	16
10	40
11	48
3	32
9	32
11	48
2	24
7	56
4	24
5	32
1	16
63	48
71	112
1	16
6	40
3	16
1	16
1	16
2	24
1	16
2	24
1	16
2	24
2	24
1	16
15	44
29	84
33	108
5	40
6	48
1	16
1	16
35	60
44	124
8	48
2	24
20	144
2	16
1	16
2	24
2	24
3	32
3	16
6	32
2	24
2	24
3	16
24	88
28	120
1	16
3	24
5	32
6	40
16	68
12	64
400	1784
5245	10048
5246	10056
4	40
4927	16512
4929	16520
2	24
43	84
5	48
64	236
4	24
2	16
1614	1888
3	24
1666	2216
2	24
17655	17716
17665	17772
11	40
17	80
2	24
2	16
3	24
5	40
2	16
5	48
13	72
2253	3724
6	56
2301	3992
2146	6172
2151	6204
3	24
6	48
2	16
1	16
4	40
5	48
80	100
91	164
5	24
17	96
5483	7448
5485	7452
1	16
3	24
5	40
2	24
8	40
625	128
658	200
252	136
2	24
310	476
4	32
3	24
7	48
10	20
1	16
5	32
2	24
6	40
1	16
5	32
2	24
1	16
5	36
12	92
1	16
6	48
11	72
3312	10408
23060	43276
12	48
16	72
23	64
26	88
1	16
26	56
27	64
2	24
10	48
26	112
2	24
1	16
3	24
6	40
8	56
1	16
3	32
1	16
6	32
7	32
9	40
24	40
26	56
313	132
391	308
53	84
70	180
1	16
2	24
14	60
18	92
781	2528
845	2896
5	48
329	132
439	696
39	80
44	120
214	144
250	360
2	24
2	24
1	16
7	24
4	40
10	48
76	132
102	232
2	16
5	32
6	32
36	112
59	264
25	80
37	120
3	24
2	24
2	24
7	48
1	16
2	16
1	16
4	16
3	32
1	16
3	32
3	32
3	32
12	60
151	876
194	1080
3	24
9	24
21	96
5	32
7	32
1	16
2	16
8	16
10	32
2	24
5	48
2	24
1	16
2	16
193	72
199	120
1	16
1	16
2	24
5	32
14	28
18	52
1	16
4	24
2	24
1	16
1	16
3	24
1	16
2	24
1	16
2	24
2	24
4	24
2	16
2	24
5	40
1	16
4	24
2	16
3	24
1	16
1	16
2	24
8	32
1	16
3	32
1	16
14	56
25	112
6	24
6	28
10	60
1	16
2	24
1648	3300
1656	3308
1659	3324
1	16
2	16
4	32
1	16
15	48
21	96
2	24
3	16
8	40
9	48
1	16
10	40
2	24
12	56
1	16
165	752
11	64
182	848
3	32
10	56
15	88
1	16
6	40
21	64
238	1340
551	2460
7	40
13	88
7	32
6	32
9	48
7	32
2	24
4	40
5	24
2	16
10	48
11	56
3	32
566	968
567	976
3	32
17	72
20	96
25	56
40	124
2	24
3	32
1	16
48	92
2	24
58	164
4	40
6	56
134	92
174	360
16	80
2	24
30	184
8	40
12	72
28	52
33	88
81	92
109	196
12	28
1	16
1	16
1	16
21	48
22	56
6	48
25	72
56	248
1	16
4	16
1	16
1	16
11	60
19	108
1	16
36	84
50	148
1	16
27	80
29	96
7	48
11	80
12	48
22	112
1	16
1	16
6	48
2	24
7	56
3	32
8	48
9	56
48	104
72	220
2	24
9	80
2	24
1	16
3	16
3	32
7	48
371	1528
443	1852
2	24
1	16
2	16
2	16
11	56
2	16
98	104
126	304
14	56
34	168
67	108
110	272
2	24
301	796
313	860
2	24
2	24
12	56
15	80
1	16
45	60
53	100
22	76
4	40
1	16
4	40
2	16
6	48
93	108
113	260
17	52
18	60
1	16
1	16
1	16
13	32
16	48
2	24
244	144
1798	4080
21	64
25	88
441	140
471	280
70	136
84	216
4	24
36	68
44	132
5	32
3	32
24	72
63	124
79	220
2	16
3194	7756
3248	8012
85	444
86	452
135	148
167	356
118	124
170	372
1163	1728
1176	1792
1	16
21	64
27	88
1291	3972
1346	4252
23	76
26	92
11	40
18	80
2	24
4	24
8	48
9	24
33	140
11	72
13	80
34	72
6	48
2	24
9	24
17	88
123	128
603	2632
32	72
74	144
4	32
142	132
291	392
4	32
1	16
1	16
6	28
2	24
9	52
3	32
3	32
8	64
1	16
3	20
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
2	16
1	16
1	16
2	16
1	16
2	16
2	24
2	24
3	32
5	48
1	16
1	16
2	16
3	24
3	24
4	32
1	16
12	32
14	48
8	56
1003	212
1898	2440
9375	22204
17895	44244
283	168
512	1312
5	24
6	32
22896	41292
72493	99704
7576	8096
11591	20728
8284	21176
8521	22284
19782	47364
28710	66464
996	1340
1394	3420
2055	2724
2626	5440
11051	16204
13443	24308
1	16
2834	2516
3760	5984
6463	17956
7808	23276
2	24
1	16
5205	5880
9499	17420
3	24
1	16
2	24
4	16
10	32
9	32
17	64
1	16
1	16
4	32
1	16
1	16
2	16
4	16
3	24
4	32
3	32
1	16
3	24
2	16
2	24
4	32
6	24
7	32
5	24
7	40
3	32
1	16
3	32
1	16
5	24
13	40
2	24
1	16
2	24
1	16
2	16
5	24
2	16
4	16
3	24
5	24
1	16
3	24
1	16
2	16
2	24
4	40
2	16
6	32
1	16
4	16
5	40
5	32
6	40
1	16
2	24
4	24
25	52
35	92
35	72
65	264
35	116
41	156
21	72
4	40
41	176
8	28
10	48
5	32
27	168
1	16
46	56
3	32
55	128
597	2092
3527	12592
4	24
5	32
23	88
25	104
39	64
40	72
19	52
30	80
88	100
140	388
6	16
7	24
68	68
84	148
2	24
31	28
6	16
7	24
20	28
31	52
94	132
2	24
133	388
1	16
1	16
1	16
4	40
2	24
4	40
2	24
4	32
7	56
1	16
2	24
1861	4224
3212	8768
1864	4232
3220	8808
7	24
3	24
4	24
1	16
1	16
1	16
4	40
2	24
1	16
2	24
1	16
20	56
27	96
1	16
6	40
3	24
7	32
2	24
1	16
7	40
35	36
6	32
7	40
9	56
5	48
95	96
110	172
2	24
3	32
1	16
1	16
2	24
2	24
6733	10032
7897	15576
1	16
46	64
96	432
3	24
66	100
5	40
83	212
3	24
14	72
1894	4932
82	328
2129	5900
4	24
11	72
17	40
19	56
27	36
39	88
1	16
16	64
17	72
6	40
3	24
7	48
27	100
52	264
7	32
2	16
2	24
12	64
16	96
6	48
18	72
32	136
1	16
266	152
2	24
320	404
1	16
22	56
40	184
3	24
4	24
5	32
11	56
12	64
211	68
250	332
182	624
210	784
9	16
53	112
64	172
127	100
147	228
2	24
3	32
80	132
1794	7344
2	16
3	32
46	100
922	2896
4586	7088
3	16
3	24
5	40
2	24
2	16
5	28
25	72
36	112
38	96
77	288
611	1468
628	1484
635	1532
2	16
1	16
2	24
7	48
3	32
1	16
2	24
3	16
6	40
2	24
24	72
2	24
2	24
4	40
5	24
8	48
1	16
2	24
211	180
329	736
5	40
20	76
24	100
4	40
2	24
4	16
5	24
1	16
3	32
5	24
7	40
5	40
1	16
1	16
3	24
2	24
1	16
3	24
87	100
14	88
148	432
3783	7916
3904	8192
12	40
25	136
1	16
3	32
8	68
1	16
68	64
78	128
1	16
161	80
162	88
3	24
5	32
116	120
10	80
141	296
1	16
3	28
7	60
1	16
1	16
7	56
1	16
2	24
1	16
1	16
2	16
1	16
1	16
6	28
82	44
99	128
1	16
1	16
2	24
1	16
2	24
3	24
4	24
1	16
1	16
1	16
1	16
3	32
4	16
1	16
1	16
1	16
2	24
1	16
1	16
2	24
1	16
1	16
2	16
1	16
2	16
1	16
2	16
2	24
2	16
3	32
2	16
2	24
1	16
1	16
61	96
78	208
5	32
4	24
1	16
8	32
13	56
12	44
14	60
37	128
752	1832
753	1840
1	16
5	32
15	68
17	84
13	64
23	136
1	16
2	24
3	24
4	32
6	40
3	32
5	40
7	24
13	72
21	60
31	116
1	16
2	24
78	96
6	36
118	348
3	16
1	16
16	68
7	56
4	24
9	40
6	40
11	56
23	56
28	96
1	16
1	16
2	24
41	76
55	180
1	16
12	40
2	24
8	48
6	24
11	44
3	24
47	72
66	184
11	52
12	60
14	44
15	52
8	28
27	72
40	124
3	16
8	32
240	156
31	100
292	384
2	24
94	96
198	512
1	16
4	28
3	24
11	48
22	104
17	68
9	80
31	180
4	28
6	16
9	36
1	16
2	24
2	24
3	32
1830	3756
7	56
1962	4252
9	16
3	32
66	108
90	268
4	24
1	16
5	40
4	40
19	128
17	88
18	96
6	40
33	96
48	176
11	56
15	88
9	48
7	32
2	24
10	56
3	24
4	24
3	20
3	24
15	36
20	60
2	24
8	16
12	48
6	32
1	16
3	20
2	24
1	16
1	16
4	16
3	16
4	16
5	40
1	16
2	16
1	16
13	48
22	120
2	24
1	16
22	56
2	24
23	64
3	16
6	24
8	32
63	104
81	220
13	56
18	96
6	40
1	16
14	48
20	96
3371	9400
3373	9416
2	24
713	2704
736	2752
715	2712
770	2892
3	16
62	136
5	32
86	312
2	24
9	56
10	64
19	56
22	72
3	32
5	48
2	16
7086	8436
6	48
7118	8628
1	16
4	40
26	72
2	24
32	120
1	16
1	16
1	16
5	32
4	40
16	120
20	32
21	40
2	24
6	36
7	44
2	24
4	40
3	24
9	48
19	88
151	120
245	548
2	24
32	100
44	180
4	32
1	16
756	1848
2	24
761	1884
31	88
4	40
1	16
1	16
3	32
4	40
1	16
54	76
56	92
2	24
1	16
923	1828
988	1864
941	1952
1009	2012
3	32
111	64
5	48
127	188
2	16
8	24
4	24
5	32
38	112
42	144
4	40
21	96
3	32
33	184
1	16
117	144
10	88
147	312
30	68
40	116
19	52
4	32
5	40
5	40
6	48
2	24
1	16
3	32
1	16
2	24
1	16
6	40
2	24
7	48
3	24
1	16
3	24
2	24
8	48
9	52
10	60
2	24
6	56
3	16
4	24
3	32
1	16
1	16
2	24
1	16
1	16
1	16
2	24
3	24
149	56
153	72
1	16
346	164
397	368
2	24
11	56
23	72
30	128
1	16
3	32
1980	7656
2005	7820
2	24
3	32
3	32
89	152
151	468
23	64
26	88
2	24
2	24
2	24
3	24
17	76
5	24
10	64
8	64
68	136
3	24
78	208
16	60
7	40
3	24
4	32
6	48
4	32
5	40
51	100
74	208
1	16
3	32
13	56
17	88
9	40
10	48
16	40
18	56
48	100
66	220
8	56
10	72
2	24
28	96
30	112
17	64
21	80
2	16
6	40
3	24
7	48
15	48
2	24
3	32
135	176
157	288
9	48
10	56
1	16
3	16
1	16
5	40
20	124
2	16
3	24
1	16
1	16
58	104
3	24
3	32
4	32
8	40
15	48
28	100
37	136
100	132
118	240
2	16
3	24
17397	35824
21	80
40639	58100
38	100
41	124
5	48
9	72
1	16
10	32
1	16
2	24
33	72
41	128
35	96
38	112
54	68
60	108
5	40
11	52
12	48
201	220
47	200
362	1004
10	40
18	64
20	80
2328	4088
32	108
2570	4936
25	44
62	76
71	124
73	156
88	236
3	24
24	152
1283	4532
1299	4628
1	16
2	24
32	68
50	148
347	240
5	48
498	936
13	40
15	56
35	52
39	84
3	24
11	40
6	48
19	104
2	16
10	56
56	64
4984	10364
134	420
7566	19744
25	92
41	220
4	36
11	76
1	16
40	84
8	72
51	164
7	32
1	16
1	16
4	16
7	40
1	16
2	24
3	16
4	24
10	40
3	32
21	112
1	16
13	24
1	16
3	24
5	48
8	64
2	24
119	96
152	180
1	16
12	40
13	48
2	24
29	96
39	152
1	16
1	16
2	24
4	24
5	32
3	32
4	40
137	128
213	540
71	120
85	216
4	32
1	16
1843	3816
1988	4380
39	176
1	16
64	108
16	104
115	356
2	24
7	32
9	40
1	16
110	164
4	40
165	440
6	48
23	72
34	112
28	64
36	120
1	16
1	16
1	16
1	16
1	16
204	1228
1	16
2	24
9	80
1756	3472
3293	5992
1764	3504
3430	6628
24	68
27	84
13	64
44	208
21	96
24	120
2	24
4	40
3	32
5	32
81	124
4	32
108	268
3	32
11	60
1	16
10	40
11	44
14	68
7	60
1	16
9	48
12	56
4	40
2	24
2	24
7	40
7	48
10	64
5	32
8	48
2	16
2	24
3	24
63	164
90	332
5	24
8	48
9	56
1	16
1	16
55	128
6	40
73	248
30	100
75	280
5	48
1	16
1	16
18	68
23	108
791	176
830	400
1	16
2	24
18	24
20	32
7	32
8	40
2	24
1	16
1	16
10	40
1	16
2	24
7	48
10	72
5	32
1	16
1	16
1	16
9	40
1	16
1	16
9	36
1	16
12	28
13	36
2	16
3	24
1	16
1	16
10	56
4	32
14	88
2	24
3	28
1	16
6	48
3	32
21	104
266	156
330	520
7	64
1	16
1	16
5	48
3	32
11	96
147	48
2	24
175	236
3	20
18	52
4	28
24	92
7	24
1	16
3	32
9	64
4	24
1	16
1	16
1	16
20	64
979	3540
1	16
2	24
5	40
20	92
4	32
5	40
6	48
1	16
1	16
1	16
5	32
3660	4376
10	60
3	32
4	32
49	92
97	456
2	24
